ids,indices_mrt_plutinos,aau_HE,e_HE,ideg_HE,wdeg_HE,Wdeg_HE,Mdeg_HE,xau_HE,yau_HE,zau_HE,vx_HE,vy_HE,vz_HE,pomegadeg_HE,lambdadeg_HE,qau_HE,q_HE,p_HE,s_HE,k_HE,h_HE,f_HE,k2_HE,h2_HE,f2_HE,aau_HI,e_HI,ideg_HI,wdeg_HI,Wdeg_HI,Mdeg_HI,xau_HI,yau_HI,zau_HI,vx_HI,vy_HI,vz_HI,pomegadeg_HI,lambdadeg_HI,qau_HI,q_HI,p_HI,s_HI,k_HI,h_HI,f_HI,k2_HI,h2_HI,f2_HI,aau_BE,e_BE,ideg_BE,wdeg_BE,Wdeg_BE,Mdeg_BE,xau_BE,yau_BE,zau_BE,vx_BE,vy_BE,vz_BE,pomegadeg_BE,lambdadeg_BE,qau_BE,q_BE,p_BE,s_BE,k_BE,h_BE,f_BE,k2_BE,h2_BE,f2_BE,aau_BI,e_BI,ideg_BI,wdeg_BI,Wdeg_BI,Mdeg_BI,xau_BI,yau_BI,zau_BI,vx_BI,vy_BI,vz_BI,pomegadeg_BI,lambdadeg_BI,qau_BI,q_BI,p_BI,s_BI,k_BI,h_BI,f_BI,k2_BI,h2_BI,f2_BI
K02VD0X,1250,39.710481453816,0.2274977296010137,1.321359040183359,105.9365008175591,296.8373756450272,22.38390447467885,6.366691858928984,31.133381659106472,0.4552431522018317,-0.1847980812548905,0.059900333557165855,-0.003179696539871884,42.77387646258626,65.1577809372651,30.6764370817097,0.01041067051980291,-0.020576261470330353,0.9997340823455169,0.1669923364944941,0.15449523140124938,0.9737786108897566,0.7338114171419621,0.6789912584481694,0.022173746257152707,39.71048145381603,0.2274977296010141,2.890680549001341,110.97703057496791,274.21740323991713,22.383904474678722,15.455513794900657,27.755715284882594,0.8813781514971994,-0.157922901124653,0.11292518459262872,-0.007533342613230708,25.19443381488503,47.57833828956375,30.676437081709704,0.0037087150027931112,-0.050293936191136514,0.9987275731726996,0.20585550929770735,0.0968438240952806,0.9737786108897566,0.9036835335640999,0.42560401330970077,0.04708816220430128,39.47408352609239,0.2224151294193533,1.320628392362864,105.8858577522562,296.902578576364,22.64279438564691,6.357706923708832,31.132990653897785,0.4554556451763569,-0.18457992204409168,0.059347829537983995,-0.00317562286510269,42.78843632862021,65.43123071426712,30.694450129926192,0.01042831115835147,-0.02055303163793135,0.9997343763304705,0.1632231187138214,0.15108508633204487,0.9749520553367598,0.7336391466889083,0.6791776081108358,0.02216707212092627,39.47408352609237,0.22241512941935304,2.8898201978641254,110.96319204625765,274.2458204537055,22.642794385646866,15.44682793125107,27.75805668466769,0.881351338163222,-0.1578819598675757,0.11233259074902778,-0.007528139028909548,25.209012499963137,47.85180688561,30.694450129926185,0.0037325487239384812,-0.050277134877806544,0.9987283303223666,0.20123232742358782,0.09473141081137504,0.9749520553367599,0.9035758276695248,0.42583369626977197,0.04707851710235514
K02VD8D,1254,39.71683420765012,0.1512732488886318,2.78511477395672,40.97362728058904,315.0321851001511,60.13004279012966,11.24641426832572,35.71980506158915,1.6160706945602725,-0.15135268651220357,0.07255267501689842,-0.0027063264455243056,356.0058123807401,56.135855170869775,33.70873966148774,0.034377812970824276,-0.03433921214216342,0.9988187946193235,0.1509058245596256,-0.01053697979980254,0.9884919848793303,0.9970237538775208,-0.07020325832477686,0.03186121034363744,39.71683420765013,0.15127324888863192,4.248816241804269,50.84374388843088,287.59739462748115,60.13004279012963,21.458452138365065,30.653827812878085,2.208090638190438,-0.12224457076180296,0.11488338387345554,-0.00607647911586914,338.44113851591203,38.57118130604164,33.70873966148774,0.022398734877525733,-0.07062090061730548,0.9972517160034807,0.14069025719579484,-0.05558639545341176,0.9884919848793302,0.9280091932467409,-0.36810116197110243,0.05744973285453247,39.48992337162242,0.14728045288095,2.783296135069075,39.42497459385385,315.1408525017279,61.86661099172824,11.237429333105649,35.71941405638042,1.6162831875347978,-0.15115694391825643,0.07199169082599355,-0.0027025700448107853,354.56582709558177,56.432438087310004,33.673829573215855,0.0344204059942401,-0.034251586553845456,0.998820336431801,0.1466185242351406,-0.0139477651230305,0.9890947721018357,0.9949772222500992,-0.0952331201146403,0.03083796421145753,39.48992337162241,0.14728045288095004,4.246117890437628,49.33782061320527,287.66338558964344,61.86661099172836,21.449766274715543,30.656169212663116,2.208063824856463,-0.12222754273606287,0.11428947755609492,-0.006072251987382222,337.0012062028487,38.86781719457707,33.67382957321585,0.022465807750190036,-0.07055030423165937,0.9972552040751413,0.13557358315835252,-0.05754420344763679,0.9890947721018357,0.9185291335751009,-0.39134351082251373,0.05616482271745814
K03FC7L,1258,39.0815432440678,0.2408667959706789,3.501097224621584,55.8842694925315,314.3532376749239,169.2536799104963,-48.25081164731587,-2.8672348701346104,-2.2334954287888817,0.0029874676039520556,-0.1253362782570878,-0.005230063345542782,10.23750716745542,179.4911870779517,29.668097141279656,0.042691174694412325,-0.043666027603689116,0.9981336291481843,0.2370320697031604,0.042809009956045044,0.9705581830054391,0.9829746021342973,0.17664877532004092,0.05055830037540141,39.08154324406776,0.2408667959706794,4.961740593885483,64.13323262865194,288.5436453490473,169.25367991101808,-46.78351377959023,11.842152868636308,-3.523721913890168,-0.03485587367915582,-0.12038346964470506,-0.006192695615505117,352.6768779776993,161.93055788871743,29.668097141279606,0.027506314056883047,-0.08200006897229732,0.9962526744634328,0.23890206579972736,-0.030702057875713024,0.970558183005439,0.988646262160147,-0.12853723283287605,0.0778251122224496,39.25910150603987,0.2354673717964244,3.494693081210546,56.06801035044148,314.2502683200666,169.2341371890481,-48.25979658253649,-2.86762587531609,-2.233282935813176,0.0030797644431260103,-0.1257646283176835,-0.005224615422172419,10.318278670508107,179.55241585955622,30.014864055323613,0.04253478172967459,-0.04366276569828117,0.9981404486517846,0.23165938070932854,0.042175994476549614,0.9718822546066392,0.9827227892866791,0.17803948200485942,0.05057531279241618,39.259101506039876,0.23546737179642407,4.956302788364139,64.29642916393756,288.461103170765,169.23413718951372,-46.79219964323208,11.844494268447482,-3.523748727222751,-0.0348974175123468,-0.12081968947175557,-0.006188390593468695,352.75753233470255,161.99166952421626,30.01486405532363,0.027358212544935298,-0.08194992378674266,0.9962608785843662,0.2335887028428211,-0.02968503132765116,0.9718822546066394,0.9888257759954742,-0.1271354281114065,0.07784707859565411
K03H57A,1267,39.27658916987698,0.1677543104896262,27.69062237945346,3.607931655154306,199.8146533924135,24.91892307320931,-18.455964615135635,-26.288780683144605,9.696340513439022,0.14248476621975084,-0.09346242337551963,0.07149295100399879,203.42258504756782,228.34150812077712,32.68777203529994,-0.4371843179693778,-0.15752235329508688,0.8854696947575494,-0.15393102067988398,-0.0666839527944995,0.9858288346929959,-0.9200411052391335,-0.3907290937416023,0.029242776445132252,39.27658916987694,0.16775431048962564,27.79337126905278,0.22325305354567462,185.22809101005538,24.91892307320918,-25.792437235994278,-19.48554997310325,8.98916918892765,0.10558511180687989,-0.13213751405088525,0.07443007978205368,185.45134406360106,210.37026713681024,32.687772035299936,-0.4643444815955352,-0.04248821315965788,0.884634927048595,-0.16699559670552164,-0.015936730179572353,0.985828834692996,-0.995518192800104,-0.09455277245065533,0.0018168725627579188,39.41092581683699,0.1708990883995097,27.63428548287261,3.616177383401045,199.7114389402375,24.80386775497222,-18.464949550355787,-26.28917168835329,9.69655300641356,0.14248356565768883,-0.09391213673583962,0.07144697569168988,203.32761632363855,228.13148407861078,32.675634521758845,-0.4366475294759799,-0.15644080868810029,0.8859261867557232,-0.1569290489572622,-0.06767401280515764,0.9852885372235975,-0.9206823419709511,-0.3892148429921426,0.0292545924170283,39.410925816836986,0.17089908839950985,27.73430089309293,0.22462303878430961,185.13255087140584,24.80386775497209,-25.801123099643867,-19.48320857331815,8.989142375593685,0.10544943807081085,-0.1325658557855659,0.0743803477721075,185.35717391019014,210.16104166516223,32.67563452175884,-0.46350606058300375,-0.04163225178993901,0.8851151831336552,-0.1701526060246564,-0.015955847793255484,0.9852885372235975,-0.9956723207112658,-0.09291555934958917,0.0018244451746413917
K03H57F,1268,39.15454257787752,0.189357350073497,1.42596146683518,122.4427818678084,48.16153086541082,48.62191220454932,-18.58086974854551,-29.900672338646437,-0.1518827146114794,0.13317158324736378,-0.11626634565385396,-0.004400313045724186,170.60431273321922,219.22622493776854,31.740342151990724,0.016599214633505683,0.018540143892008566,0.9996903166171084,-0.1868170175652132,0.03091290951844739,0.9819082411168282,-0.9863897391723826,0.16307737184786847,0.02100126773866588,39.1545425778775,0.18935735007349674,1.4949312125539103,187.83214706187775,325.20670802431215,48.621912204550206,-26.730796645971893,-22.89097633867326,-0.8886552810321412,0.09191532461970033,-0.15106282583269626,-0.0018687489684121499,153.03885508618987,201.66076729074007,31.740342151990717,0.021424303600464743,-0.014886559275061427,0.9996596368605593,-0.16877689358821715,0.08585200182621501,0.9819082411168282,-0.8912877263238073,0.4534242495000882,-0.00355511881935376,39.32498554090737,0.1926701667401526,1.422023130009589,123.0464192440356,48.13711215510873,47.82798845978328,-18.58985468376555,-29.90106334385518,-0.15167022163695593,0.13317662480192136,-0.11670077479365931,-0.004395421258543841,171.18353139914433,219.0115198589276,31.74823401968666,0.01656125723773821,0.018481892225425258,0.9996920247848701,-0.190393646895927,0.02953053289981881,0.9812635766440747,-0.9879921092438564,0.15309759874034956,0.020801858854790394,39.32498554090733,0.19267016674015225,1.4938468936524636,188.5583550003172,325.05967628514884,47.827988459784414,-26.739482509621393,-22.888634938888252,-0.888682094366118,0.0917888129935179,-0.15147848296711167,-0.00186734205105615,153.61803128546603,201.44601974525045,31.748234019686638,0.02137052297020941,-0.014930653930218628,0.9996601304049271,-0.17260388580292144,0.08561361899493636,0.9812635766440747,-0.8958226776055414,0.44439473340288393,-0.0038795890785128955
K03SV7O,1295,39.67823897015393,0.2770285282534667,6.546190567290972,113.6175460662465,187.2126185711826,64.27802888965138,30.177333596068188,22.58192698380842,-2.136048162890382,-0.059925278229520096,0.15441531910545656,-0.018442668491162443,300.8301646374291,5.108193527080516,28.68623482456284,-0.11310206562097885,-0.014313420985414285,0.9934802709324237,0.14197573903048966,-0.23788168276062807,0.9608616937591581,0.5117450119578222,-0.8527638333789566,0.10445519238944312,39.67823897015388,0.2770285282534667,6.450891274328859,99.65970599410548,183.49928547263573,64.27802889194754,35.634370133729114,12.411115665698071,-1.154757173472509,-0.009968459220392318,0.16530362412717478,-0.01872440753651169,283.1589914667412,347.43702035868876,28.686234824562803,-0.11214210015269094,-0.006857500936074631,0.9936685181962119,0.06306664931031747,-0.2697543386324884,0.9608616937591581,0.22727301850595957,-0.9675120169868475,0.11075862063619091,39.33972699546348,0.2754137764980317,6.563948309316284,111.9959657301984,187.3059329739443,65.92324190748236,30.16834866088506,22.581535978501975,-2.1358356699047443,-0.05979081442106783,0.15379946686671003,-0.018428364882014898,299.3018987041427,5.225140611625022,28.505024217241314,-0.11338400929500399,-0.014536760315544775,0.9934448897828801,0.13479062834868724,-0.24017542504235073,0.96132577813928,0.4886384321265996,-0.8660244345402974,0.10599132713583986,39.33972699546346,0.2754137764980318,6.470692107178656,98.07730305021545,183.55315456726822,65.9232419096699,35.625684270084975,12.413457065378797,-1.1547839867952194,-0.010026683724348001,0.16467592388357832,-0.018711703194132203,281.63045761748367,347.5536995271536,28.5050242172413,-0.11247833803405267,-0.006984214844637893,0.9936296313094237,0.05552303752239353,-0.26975904171907694,0.96132577813928,0.20120773712566953,-0.9731731743305765,0.11157696574166596
K03UT2V,1307,39.48851623925747,0.2185484362454969,10.95398164694036,122.7118133650524,235.5826912104775,67.96647603295777,-0.5183796996773065,37.79774869713325,-4.217684494995936,-0.15969517788518103,0.030409375316696692,-0.02882441213618949,358.2945045755299,66.26098060848767,30.85836276551284,-0.10740268319943157,-0.15675605620307706,0.9817801192146948,0.2184516215034095,-0.006504463689124917,0.975826101830981,0.9869104752572622,-0.02109723904859051,0.15988314586600957,39.488516239257436,0.2185484362454969,11.989854475829953,116.71318050566198,223.87956613407925,67.96647603301645,11.035703570062202,36.188566451334644,-3.9151362038961137,-0.1422004301404491,0.07722893645805436,-0.032754476386553544,340.5927466397412,48.55922267275764,30.858362765512812,-0.14973755862475185,-0.14399285178304874,0.9781844009042896,0.20613064532433129,-0.07261939164938501,0.975826101830981,0.9296731651499985,-0.3182342115772167,0.18556614072025807,39.33628272312716,0.2153841192349265,10.97264606525513,121.9617683554598,235.6684970198941,68.97460570052989,-0.5273646348897476,37.797357691923025,-4.2174720020200445,-0.15949384377604547,0.02987663747213042,-0.02880315021269138,357.6302653753539,66.60487107588375,30.86387211483036,-0.1073481725688619,-0.15718082152051976,0.9817181668851098,0.21519992504117386,-0.008905676890511856,0.9765294062041321,0.9863365573468718,-0.03260035946391454,0.16148502160864547,39.33628272312717,0.21538411923492662,12.01011993808815,115.98018496360316,223.94825751613266,68.97460570057775,11.027017706419459,36.190907851115945,-3.9151630172285357,-0.14217002679480623,0.07666026785512373,-0.03273236845720667,339.92844247973585,48.90304818031359,30.863872114830365,-0.14981390619336665,-0.14441237326434564,0.9781108628162988,0.20230270749927914,-0.07391842366464665,0.9765294062041321,0.9256086299500228,-0.3290265810952288,0.18705660398613685
K03WJ1A,1309,39.43352371549437,0.2385731323704458,4.5218155899535,226.5822536824337,179.0814081617757,36.32536267467545,-7.263921669647868,32.01017219442577,-2.5219839969967186,-0.18792169463291902,-0.008796575156601816,0.0009338464230058867,45.6636618442094,81.98902451888486,30.025744442284612,-0.07882853805736371,0.0012639230518628646,0.9968873878659804,0.1667313788317724,0.17063934716794443,0.9711245339867353,0.698832805974043,0.7129890484662321,-0.05726540021393791,39.43352371549434,0.23857313237044564,4.289989799571511,206.14018382379658,181.88200616432601,36.32536267467865,2.813385010270084,32.70903472866191,-2.445403264055309,-0.18175664043850517,0.04838111478307862,-0.004075108120049501,28.02218998812259,64.34755266280123,30.0257444422846,-0.07476415539995643,-0.0024566770708680133,0.9971982179111135,0.2106041795764614,0.11208487424256572,0.9711245339867354,0.8828062443528655,0.4685797707288151,-0.03295653797533531,39.32399287159173,0.2352527602463357,4.518725748930985,226.5948095917486,179.2274698195904,36.48159662593934,-7.27290660486751,32.009781189217094,-2.521771504022196,-0.18770144183510135,-0.009303035399249746,0.0009351630151567415,45.82227941133897,82.30387603727831,30.072915004642546,-0.07877774870602101,0.0010622401360422713,0.9968916380202536,0.16394442097651998,0.16871896169130932,0.9719342255505155,0.696855832435677,0.7149235871247468,-0.057238216019231444,39.323992871591685,0.23525276024633546,4.291116307087488,206.14019226374245,182.04060544590052,36.48159662594208,2.804699146620984,32.711376128446865,-2.445430077389276,-0.18169972473094026,0.04783178129547558,-0.004072222400959706,28.180797709643002,64.66239433558508,30.07291500464252,-0.07477666243039277,-0.0026643186636870985,0.9971967469671316,0.20736631555890989,0.1110993806240269,0.9719342255505155,0.8815057512571463,0.47102113225414516,-0.03296518573582068
K03WJ3O,1310,39.75069859316706,0.2480899505603728,6.630172135523909,223.3992047924239,112.8900504325264,52.45883367863351,20.024343352043708,29.281150693637397,-3.468158842095951,-0.1181699899474056,0.130176905440885,0.006768555336435625,336.2892552249503,28.748088903583835,29.88894974444796,-0.04490987724485617,0.1063680954456523,0.9933121016060946,0.22714798300513342,-0.09976180324025745,0.9687370006513387,0.9113539460913478,-0.4039068152894919,-0.07933012987780252,39.750698593167066,0.24808995056037264,5.060337034469005,221.743532430469,96.95489883324085,52.45883367878546,28.01897456375894,21.864356885080063,-2.697258010522658,-0.07348476478869564,0.15979190486565373,0.004745846503353864,318.69843126370984,11.157264942495317,29.888949744447974,-0.010680539626499312,0.08755573635547478,0.9961023637681709,0.18637659853690805,-0.16374488415477395,0.9687370006513387,0.7486701212407519,-0.6603364648086325,-0.0587265085408231,39.42901006774635,0.2441176827878805,6.629363158899266,222.0917152762266,112.9207413286651,53.94368549399383,20.0153584168326,29.280759688418538,-3.467946349121936,-0.11799648789807211,0.12957729888348923,0.006765961242665591,335.0124566048917,28.95614209888555,29.803691495388097,-0.044961385537409235,0.10633110634189218,0.9933137317256143,0.22126818139137247,-0.10312048755450556,0.9697456145558359,0.902271585186772,-0.4241667351740715,-0.07738583420961934,39.42901006774634,0.2441176827878806,5.059631077952196,220.4262623792708,96.99532256684114,53.94368549413032,28.01028870011491,21.866698284852735,-2.697284823856992,-0.073500417791095,0.15916789882559562,0.004742820019531318,317.4215849461119,11.365270440242227,29.80369149538809,-0.010740815182558979,0.08753599726551539,0.996103450486919,0.17975655207684463,-0.1651696855817342,0.9697456145558359,0.7338440512937773,-0.6769063466319278,-0.057190088915408485
K04E95V,1328,39.30306033509829,0.1872341215449518,12.31375379320858,253.9194686462963,192.276919110546,124.4050449872303,-30.841244673197306,-31.307434835057155,5.246192475087674,0.08593672905369557,-0.1078494497444704,0.026992548139437536,86.19638775684234,210.60143274407264,31.94418635922792,-0.20838782998724897,-0.04534796530355202,0.9769944085592472,0.01242051382164969,0.18682169870525211,0.9823153178736908,0.07103724082833532,0.9761973516799544,-0.20492057238974526,39.303060335098316,0.18723412154495167,12.267341570741047,246.50141316758155,181.94304586791355,124.40504498722997,-38.98748141709639,-20.528447693421036,4.1736689469911195,0.04858090844538536,-0.12877059248793044,0.028341713261932917,68.44445903549513,192.8495040227251,31.94418635922795,-0.21235127154740271,-0.007204134613562828,0.9771668424157007,0.06879037342238561,0.17413931432941407,0.9823153178736909,0.3681129549185737,0.9091342926110709,-0.19485299694817018,39.46944036819153,0.1853796576970217,12.27680252338543,255.3056111047191,192.1567788458603,122.935761492856,-30.8502296084174,-31.307825840265824,5.246404968062194,0.08597342954475692,-0.10828952026875166,0.026976399010626834,87.4623899505794,210.39815144343538,32.15260902324317,-0.2078664611634354,-0.04477821212536699,0.9771317444655279,0.008207716294599285,0.1851978695371313,0.9826669743672752,0.04893342809200926,0.9773951263586013,-0.20568005879427867,39.469440368191485,0.18537965769702192,12.227392438754276,247.86502920211333,181.84597849754041,122.9357614928562,-38.996167280745915,-20.52610629363594,4.173642133657139,0.048483441505663936,-0.1292011908857847,0.028322871760577087,69.71100769965375,192.64676919250996,32.15260902324313,-0.21168215006731153,-0.006822421535080797,0.9773147506854063,0.06428140799457903,0.17387788264784998,0.9826669743672751,0.3474323558653196,0.9169531561791899,-0.1961827399923248
