a q p i_deg W_deg
143.15771923974657 -0.008319493878167269 0.02627057182705328 1.5790671180424387 107.57220917857073
143.1977325775258 -0.008319514754087305 0.02627056183292478 1.5790669331837288 107.57225683232838
143.23774591530508 -0.008319535601795675 0.02627055185220443 1.579066748570578 107.57230442175945
143.27775925308435 -0.008319556421339587 0.02627054188486997 1.5790665642025823 107.57235194697142
143.31777259086363 -0.00831957721276617 0.02627053193089918 1.5790663800793387 107.57239940807165
143.35778592864287 -0.008319597976122457 0.026270521990269902 1.5790661962004457 107.5724468051672
143.3977992664221 -0.008319618711455385 0.02627051206296001 1.5790660125655027 107.57249413836499
143.43781260420138 -0.008319639418811796 0.026270502148947418 1.5790658291741086 107.57254140777164
143.47782594198065 -0.008319660098238436 0.026270492248210073 1.5790656460258634 107.57258861349364
143.51783927975993 -0.008319680749781963 0.026270482360726002 1.579065463120369 107.57263575563721
143.55785261753917 -0.008319701373488936 0.02627047248647324 1.579065280457227 107.57268283430842
143.5978659553184 -0.008319721969405827 0.026270462625429883 1.5790650980360397 107.57272984961304
143.63787929309768 -0.008319742537579014 0.026270452777574067 1.5790649158564116 107.57277680165672
143.67789263087695 -0.008319763078054772 0.02627044294288397 1.579064733917946 107.57282369054482
143.71790596865623 -0.008319783590879301 0.026270433121337824 1.5790645522202493 107.57287051638255
143.75791930643547 -0.008319804076098693 0.02627042331291387 1.5790643707629253 107.5729172792749
143.7979326442147 -0.00831982453375896 0.02627041351759044 1.5790641895455826 107.57296397932662
143.83794598199398 -0.008319844963906016 0.026270403735345876 1.5790640085678276 107.57301061664226
143.87795931977325 -0.008319865366585681 0.026270393966158573 1.579063827829269 107.5730571913262
143.91797265755253 -0.008319885741843688 0.026270384210006957 1.5790636473295143 107.57310370348254
143.95798599533177 -0.00831990608972568 0.02627037446686952 1.5790634670681747 107.57315015321525
143.997999333111 -0.008319926410277205 0.026270364736724783 1.5790632870448602 107.57319654062808
144.03801267089028 -0.008319946703543723 0.02627035501955131 1.5790631072591823 107.5732428658245
144.07802600866955 -0.008319966969570608 0.02627034531532771 1.5790629277107526 107.57328912890786
144.11803934644882 -0.008319987208403126 0.026270335624032606 1.5790627483991828 107.57333532998126
144.15805268422807 -0.008320007420086477 0.026270325945644723 1.5790625693240885 107.57338146914762
144.1980660220073 -0.008320027604665752 0.026270316280142775 1.5790623904850825 107.57342754650963
144.23807935978658 -0.008320047762185962 0.026270306627505537 1.5790622118817796 107.5734735621698
144.27809269756585 -0.00832006789269203 0.02627029698771184 1.5790620335137973 107.5735195162304
144.31810603534512 -0.00832008799622878 0.026270287360740524 1.5790618553807498 107.57356540879357
144.35811937312437 -0.008320108072840959 0.026270277746570498 1.579061677482256 107.57361123996117
144.3981327109036 -0.008320128122573213 0.026270268145180704 1.5790614998179335 107.57365700983487
144.43814604868288 -0.00832014814547011 0.026270258556550116 1.5790613223874004 107.57370271851619
144.47815938646215 -0.008320168141576122 0.02627024898065776 1.5790611451902758 107.57374836610641
144.51817272424142 -0.00832018811093564 0.026270239417482716 1.5790609682261822 107.5737939527066
144.55818606202067 -0.008320208053592957 0.026270229867004075 1.5790607914947383 107.57383947841764
144.5981993997999 -0.008320227969592288 0.02627022032920099 1.5790606149955668 107.57388494334023
144.63821273757918 -0.008320247858977758 0.026270210804052646 1.5790604387282898 107.57393034757486
144.67822607535845 -0.008320267721793399 0.026270201291538273 1.5790602626925303 107.57397569122182
144.71823941313772 -0.008320287558083159 0.026270191791637146 1.5790600868879126 107.57402097438117
144.75825275091697 -0.008320307367890906 0.02627018230432858 1.5790599113140618 107.57406619715282
144.7982660886962 -0.00832032715126041 0.026270172829591914 1.579059735970602 107.57411135963646
144.83827942647548 -0.00832034690823536 0.026270163367406542 1.5790595608571598 107.5741564619316
144.87829276425475 -0.008320366638859359 0.026270153917751907 1.5790593859733626 107.5742015041375
144.918306102034 -0.008320386343175923 0.026270144480607466 1.579059211318837 107.57424648635332
144.95831943981327 -0.00832040602122848 0.026270135055952746 1.5790590368932123 107.57429140867792
144.9983327775925 -0.008320425673060372 0.026270125643767288 1.5790588626961164 107.57433627121006
145.03834611537178 -0.008320445298741007 0.026270116244018225 1.5790586887269507 107.57438107410785
145.07835945315105 -0.008320464898261217 0.02627010685671015 1.5790585149858036 107.57442581735025
145.1183727909303 -0.008320484471690285 0.026270097481810237 1.5790583414720771 107.57447050109512
145.15838612870957 -0.008320504019071211 0.026270088119298207 1.5790581681854035 107.57451512544041
145.1983994664888 -0.008320523540446913 0.026270078769153805 1.5790579951254144 107.57455969048388
145.23841280426808 -0.00832054303586023 0.026270069431356832 1.5790578222917437 107.57460419632305
145.27842614204735 -0.008320562505353898 0.0262700601058871 1.5790576496840245 107.57464864305531
145.3184394798266 -0.008320581948970595 0.0262700507927245 1.5790574773018926 107.57469303077782
145.35845281760587 -0.0083206013667529 0.026270041491848944 1.5790573051449834 107.57473735958754
145.3984661553851 -0.008320620758743298 0.026270032203240354 1.579057133212932 107.57478162958128
145.43847949316438 -0.008320640124984215 0.026270022926878748 1.5790569615053762 107.57482584085561
145.47849283094365 -0.008320659465517974 0.026270013662744143 1.5790567900219532 107.57486999350695
145.5185061687229 -0.008320678780386823 0.0262700044108166 1.5790566187623007 107.57491408763153
145.55851950650217 -0.008320698069632926 0.026269995171076227 1.5790564477260582 107.57495812332536
145.5985328442814 -0.00832071733329836 0.026269985943503167 1.5790562769128649 107.57500210068427
145.63854618206068 -0.008320736571425125 0.02626997672807761 1.5790561063223616 107.57504601980393
145.67855951983995 -0.008320755784055136 0.02626996752477977 1.5790559359541891 107.57508988077981
145.7185728576192 -0.008320774971230224 0.0262699583335899 1.5790557658079882 107.57513368370716
145.75858619539844 -0.008320794132992143 0.026269949154488322 1.5790555958834032 107.57517742868109
145.7985995331777 -0.008320813269382558 0.02626993998745535 1.5790554261800753 107.57522111579648
145.83861287095698 -0.00832083238044306 0.026269930832471367 1.5790552566976495 107.57526474514809
145.87862620873625 -0.008320851466215149 0.02626992168951678 1.579055087435769 107.5753083168304
145.9186395465155 -0.008320870526740253 0.02626991255857205 1.5790549183940799 107.5753518309378
145.95865288429474 -0.008320889562059716 0.026269903439617662 1.5790547495722282 107.57539528756443
145.998666222074 -0.008320908572214791 0.026269894332634137 1.5790545809698597 107.57543868680426
146.03867955985328 -0.008320927557246673 0.02626988523760205 1.5790544125866217 107.57548202875111
146.07869289763255 -0.008320946517196448 0.026269876154501992 1.5790542444221622 107.57552531349856
146.1187062354118 -0.008320965452105148 0.02626986708331462 1.57905407647613 107.57556854114006
146.15871957319104 -0.008320984362013704 0.026269858024020595 1.579053908748174 107.57561171176884
146.1987329109703 -0.008321003246962977 0.02626984897660063 1.5790537412379435 107.57565482547798
146.23874624874958 -0.008321022106993746 0.026269839941035496 1.5790535739450902 107.57569788236034
146.27875958652885 -0.008321040942146718 0.026269830917305965 1.5790534068692645 107.57574088250864
146.3187729243081 -0.0083210597524625 0.026269821905392864 1.5790532400101176 107.57578382601537
146.35878626208734 -0.008321078537981646 0.026269812905277076 1.579053073367304 107.5758267129729
146.3987995998666 -0.008321097298744615 0.02626980391693949 1.5790529069404762 107.57586954347337
146.43881293764588 -0.008321116034791786 0.026269794940361045 1.5790527407292874 107.57591231760877
146.47882627542515 -0.008321134746163462 0.026269785975522715 1.5790525747333926 107.5759550354709
146.5188396132044 -0.008321153432899868 0.026269777022405506 1.5790524089524465 107.57599769715135
146.55885295098363 -0.008321172095041157 0.026269768080990484 1.5790522433861058 107.5760403027416
146.5988662887629 -0.008321190732627392 0.026269759151258718 1.5790520780340265 107.57608285233289
146.63887962654218 -0.008321209345698563 0.02626975023319133 1.5790519128958658 107.57612534601631
146.67889296432145 -0.008321227934294592 0.026269741326769493 1.5790517479712822 107.57616778388277
146.7189063021007 -0.008321246498455297 0.026269732431974387 1.5790515832599332 107.576210166023
146.75891963987993 -0.00832126503822045 0.02626972354878725 1.5790514187614788 107.57625249252759
146.7989329776592 -0.008321283553629724 0.02626971467718934 1.579051254475578 107.57629476348686
146.83894631543848 -0.008321302044722723 0.026269705817161978 1.579051090401892 107.57633697899105
146.87895965321775 -0.008321320511538976 0.026269696968686498 1.5790509265400823 107.5763791391302
146.918972990997 -0.008321338954117925 0.02626968813174426 1.579050762889809 107.57642124399412
146.95898632877623 -0.008321357372498943 0.02626967930631668 1.5790505994507353 107.57646329367253
146.9989996665555 -0.00832137576672133 0.026269670492385225 1.579050436222525 107.57650528825492
147.03901300433478 -0.0083213941368243 0.02626966168993136 1.579050273204841 107.57654722783062
147.07902634211405 -0.008321412482847002 0.02626965289893661 1.5790501103973482 107.57658911248879
147.1190396798933 -0.008321430804828497 0.02626964411938251 1.5790499477997102 107.57663094231842
147.15905301767253 -0.00832144910280778 0.02626963535125068 1.5790497854115941 107.5766727174083
147.1990663554518 -0.00832146737682376 0.026269626594522727 1.5790496232326658 107.5767144378471
147.23907969323108 -0.008321485626915289 0.02626961784918032 1.579049461262592 107.5767561037233
147.27909303101035 -0.008321503853121122 0.02626960911520514 1.57904929950104 107.57679771512515
147.3191063687896 -0.008321522055479948 0.02626960039257894 1.5790491379476785 107.57683927214082
147.35911970656883 -0.008321540234030386 0.026269591681283462 1.5790489766021751 107.57688077485824
147.3991330443481 -0.008321558388810976 0.026269582981300523 1.579048815464201 107.5769222233652
147.43914638212738 -0.008321576519860182 0.026269574292611952 1.5790486545334246 107.57696361774936
147.47915971990662 -0.00832159462721639 0.026269565615199626 1.5790484938095177 107.57700495809809
147.5191730576859 -0.008321612710917923 0.026269556949045442 1.5790483332921508 107.57704624449873
147.55918639546513 -0.008321630771003018 0.026269548294131344 1.5790481729809964 107.57708747703836
147.5991997332444 -0.008321648807509846 0.026269539650439308 1.5790480128757263 107.57712865580393
147.63921307102368 -0.008321666820476506 0.02626953101795135 1.579047852976015 107.57716978088222
147.67922640880292 -0.008321684809941013 0.0262695223966495 1.579047693281535 107.57721085235984
147.7192397465822 -0.00832170277594131 0.026269513786515843 1.5790475337919607 107.57725187032318
147.75925308436143 -0.00832172071851528 0.026269505187532495 1.5790473745069682 107.57729283485858
147.7992664221407 -0.008321738637700717 0.026269496599681592 1.5790472154262316 107.57733374605212
147.83927975991998 -0.008321756533535356 0.026269488022945337 1.5790470565494295 107.57737460398972
147.87929309769922 -0.008321774406056847 0.026269479457305917 1.579046897876236 107.57741540875718
147.9193064354785 -0.008321792255302775 0.02626947090274561 1.5790467394063308 107.5774561604401
147.95931977325773 -0.008321810081310648 0.02626946235924667 1.5790465811393906 107.57749685912391
147.999333111037 -0.008321827884117903 0.02626945382679143 1.5790464230750942 107.57753750489391
148.03934644881627 -0.008321845663761908 0.026269445305362234 1.5790462652131216 107.57757809783521
148.07935978659552 -0.008321863420279955 0.02626943679494148 1.5790461075531523 107.57761863803276
148.1193731243748 -0.008321881153709267 0.026269428295511574 1.5790459500948673 107.57765912557134
148.15938646215403 -0.008321898864086996 0.026269419807054974 1.5790457928379467 107.5776995605356
148.1993997999333 -0.008321916551450216 0.026269411329554154 1.579045635782073 107.57773994300997
148.23941313771257 -0.008321934215835937 0.026269402862991648 1.5790454789269286 107.57778027307879
148.27942647549182 -0.008321951857281093 0.026269394407349995 1.5790453222721959 107.57782055082615
148.31943981327106 -0.008321969475822552 0.026269385962611785 1.5790451658175586 107.57786077633607
148.35945315105033 -0.008321987071497105 0.02626937752875964 1.579045009562701 107.57790094969234
148.3994664888296 -0.00832200464434148 0.026269369105776215 1.5790448535073083 107.57794107097862
148.43947982660887 -0.008322022194392325 0.02626936069364418 1.5790446976510648 107.57798114027841
148.47949316438812 -0.008322039721686226 0.026269352292346254 1.5790445419936563 107.57802115767504
148.51950650216736 -0.008322057226259696 0.026269343901865208 1.579044386534771 107.57806112325169
148.55951983994663 -0.00832207470814917 0.026269335522183797 1.5790442312740938 107.57810103709137
148.5995331777259 -0.008322092167141129 0.026269327153380775 1.5790440762122293 107.57814089872136
148.63954651550517 -0.008322109603772339 0.02626931879524689 1.5790439213470313 107.578180709337
