i_mid_deg,node_mid_deg,diff_mid_deg,q_mid,p_mid
10.0,150.64,6.9,-0.15134416570453504,0.0851389048217326
3.91,21.73,5.92,0.06334379957057999,0.02524598652293484
1.81,105.07,2.04,-0.008212120324500851,0.03049895539355748
7.26,148.41,4.18,-0.10764608077263643,0.06619841501374553
6.0,27.92,7.39,0.09236158407082748,0.04894422765786224
3.54,156.23,1.95,-0.056507547510958524,0.02488746336722871
2.77,92.38,1.98,-0.002006861343341421,0.04828510211603363
3.99,41.29,5.09,0.052282749618892566,0.04591535253993779
5.9,141.94,2.64,-0.0809353076558849,0.06337019483798947
10.0,156.54,7.15,-0.15929411198646326,0.06913085775172981
2.99,91.36,2.01,-0.0012380178649474356,0.05214696793111032
9.05,160.61,6.45,-0.14837457542273882,0.052221830245886065
5.11,344.82,8.25,0.08596036818682116,-0.02332269739944422
2.48,116.34,1.25,-0.019199055847252428,0.03877815752471684
6.8,128.07,3.16,-0.07301069923190236,0.09321447048820035
8.34,136.75,4.83,-0.10564801320723476,0.09938372698057876
3.87,111.24,0.92,-0.02445101332190417,0.06290817781785382
5.8,70.28,4.73,0.03409880719618399,0.09512963023225435
7.34,111.14,3.89,-0.046075330481613795,0.11915925428715352
2.78,165.6,2.38,-0.046977365912613867,0.01206173749138565
10.0,8.03,12.09,0.171945568074681,0.0242571891718938
2.01,70.47,2.97,0.011725225690017235,0.033056000080338654
8.41,122.77,4.76,-0.07916352555250537,0.12297911278609612
3.38,68.88,3.31,0.021243861559272863,0.05499758634779625
3.87,129.16,0.36,-0.04262096247693935,0.05233301487942367
5.48,81.46,3.78,0.01418148031390574,0.0944394440990677
9.39,142.87,6.03,-0.13007727706868302,0.09848377935374096
0.65,88.74,3.15,0.00024945620767605165,0.011341653770562093
9.9,151.78,6.85,-0.1514933404214705,0.08129811394387766
2.45,118.17,1.25,-0.020180652628898815,0.037684123500733115
3.78,148.39,1.52,-0.0561445774894238,0.03455388377275125
7.74,96.34,4.85,-0.014872247952442906,0.13385431295194117
3.1,183.64,3.35,-0.053969717046330516,-0.0034333155668132597
5.31,147.83,2.41,-0.0783362261937133,0.04927369074402465
2.53,76.27,2.74,0.01047707748089244,0.04288110942877652
10.0,130.46,6.38,-0.11268325912556004,0.132121810159745
3.95,83.13,2.72,0.008239926801849689,0.0683913151441449
2.37,117.81,1.33,-0.019292641577570848,0.036576275672241906
7.56,130.48,3.94,-0.08540928967871088,0.10007214307658806
2.79,63.61,3.36,0.02163520516527466,0.04360294478934086
5.37,122.55,1.73,-0.05035313279940193,0.07888658532088248
7.22,321.62,10.77,0.09852147667847419,-0.078031181123901
7.19,0.84,9.71,0.12514662438490398,0.0018348768038481918
7.51,125.23,3.86,-0.07539517000099853,0.10676074683089798
4.02,120.36,0.48,-0.035433115601622614,0.06049100083505477
4.92,110.99,1.63,-0.03072134755084708,0.08007361582082309
7.8,138.45,4.34,-0.10156643881968792,0.09001652685289246
5.74,133.43,2.2,-0.06875668821615064,0.07263194267859899
7.67,104.78,4.42,-0.034048607634085425,0.1290511901563657
3.83,25.57,5.7,0.06025421479830502,0.028830201039175506
6.21,141.57,2.91,-0.08473917453083028,0.06723571422927842
2.14,108.41,1.71,-0.01179294905504608,0.035430265448739895
2.62,222.75,4.78,-0.03356712428450609,-0.031029130520906726
1.0,57.14,3.4,0.009469468963493806,0.014660001637160976
8.35,144.71,5.07,-0.11853387592003715,0.08389560677839918
10.0,141.26,6.58,-0.13544448728277333,0.10866683243636237
10.0,155.3,7.1,-0.15776078942301927,0.07256185587256965
1.3,73.91,3.0,0.0062877255638530485,0.02179861490728989
4.74,1.64,7.4,0.0826004239816344,0.002364950856297583
2.36,104.44,1.66,-0.010268425168505827,0.03987727877072822
3.07,111.4,0.97,-0.019541331216765382,0.04986360015229265
7.49,330.57,10.89,0.1135319439077795,-0.06405030482088235
1.91,48.42,3.7,0.022119703554932597,0.02493154509559635
2.71,339.18,6.08,0.04419343229331934,-0.016805164861514555
8.02,127.29,4.38,-0.08452737937258217,0.11099822914919248
5.9,108.9,2.59,-0.033296293126163286,0.09725051405115605
3.36,103.17,1.35,-0.013353641478959241,0.05706792994610675
2.79,110.46,1.17,-0.01701466592354101,0.04560482474866148
5.96,149.91,3.07,-0.08984133282982669,0.05205825189625367
5.27,106.21,2.15,-0.0256405077645199,0.08819774702188321
7.02,172.63,5.3,-0.1212061096674302,0.015677395645768505
3.33,127.29,0.35,-0.03519183137910473,0.04621261173116007
10.0,142.58,6.62,-0.13791182689115764,0.10551785446354171
4.99,136.19,1.58,-0.06276954772109919,0.06021486567248743
1.81,340.08,5.23,0.029695439027616313,-0.010761324327396264
4.02,340.9,7.29,0.06624534585697972,-0.022939507744362975
3.72,149.01,1.54,-0.055619396612008175,0.03340629434530693
5.32,127.31,1.68,-0.05619899839718825,0.0737450262830009
9.02,166.04,6.72,-0.15214865269007008,0.037822116433837503
0.62,216.72,3.72,-0.008673620222846965,-0.006469828286682832
7.02,140.02,3.62,-0.09365015089590785,0.07852611662447576
8.24,134.99,4.69,-0.101324779117294,0.10136015431197848
3.73,177.72,3.28,-0.06500330567790792,0.00258807573286124
5.64,145.07,2.55,-0.08057316752781175,0.056271362338381196
5.52,359.87,8.18,0.09619295789151859,-0.00021825527274579287
3.17,347.35,6.36,0.05395639534875766,-0.01211013137871975
6.88,340.62,10.07,0.11300280168338653,-0.03975023659294629
1.75,4.06,4.79,0.03046187542108567,0.0021621597759577797
3.06,347.3,6.26,0.052075682373871605,-0.011735761875404217
7.14,136.04,3.63,-0.0894700392668871,0.08627958291923639
3.3,165.57,2.44,-0.05574804393117123,0.014344782941891857
9.48,150.0,6.37,-0.14263725677424252,0.08235165859507868
6.94,164.62,4.75,-0.11650273011933722,0.03204644993198402
2.31,32.55,4.4,0.033974979201888016,0.02168615402290362
10.0,153.4,7.01,-0.1552682537803211,0.07775254963700935
10.0,129.59,6.37,-0.11066416034048915,0.13381753705393143
10.0,353.68,12.7,0.17259284656491575,-0.019115410580608835
3.18,44.16,4.43,0.039796157547992296,0.03864605228567448
4.18,13.56,6.47,0.0708582481564942,0.017090059510606073
4.12,207.04,5.12,-0.06399212274099822,-0.03266190840146112
2.83,35.98,4.57,0.039953510741407135,0.029006621885922054
2.43,354.14,5.55,0.04217722569925437,-0.004328834718253046
3.44,95.29,1.82,-0.005532108697801269,0.05974769632605448
3.49,36.63,4.97,0.048851966287696724,0.03632037432742825
0.75,172.96,3.2,-0.012990910870948075,0.001604290174638975
7.06,132.74,3.48,-0.08341474199897335,0.09026916172552031
3.62,38.85,4.96,0.049171992155810966,0.039605996573205286
3.01,13.82,5.5,0.050990127710174846,0.012543250971046868
4.14,338.78,7.45,0.06729885464874381,-0.026130535043159105
5.76,129.29,2.14,-0.06355363464977774,0.07767502385374037
6.56,344.78,9.65,0.11023651285677158,-0.029991921871417755
1.02,79.87,3.02,0.00313095233331413,0.017523915720554895
7.87,153.87,5.0,-0.12293167399552049,0.0603034408935779
7.94,335.58,11.23,0.1257782880885486,-0.05710850956180705
9.49,155.09,6.6,-0.14953718467071123,0.06944457532483403
2.71,34.96,4.54,0.03874907839462992,0.02709210120041835
3.74,23.21,5.73,0.059949764764024936,0.025706888207043678
5.06,31.54,6.4,0.07516974002868591,0.04613629215215406
2.9,73.87,2.9,0.014055613138059721,0.04860128933391693
2.8,69.75,3.08,0.01690773856057067,0.04583043078405222
0.89,25.61,3.89,0.014006817796753631,0.00671394872635302
4.96,130.08,1.37,-0.055667998819027925,0.0661547286777963
7.24,112.96,3.74,-0.0491612142246824,0.11604173716698957
6.12,141.8,2.84,-0.08378111047659922,0.06592923284258012
5.11,156.59,2.78,-0.0817365201292882,0.03538748917279051
6.31,143.19,3.07,-0.0879951219017592,0.06585271792041213
2.27,96.05,1.99,-0.004174601246434684,0.039388001954475595
4.42,91.61,2.42,-0.0021652840835446044,0.077036636484803
7.67,139.82,4.25,-0.10197185059654036,0.08611189841427964
3.37,87.34,2.27,0.002728097046676322,0.05872034995503925
6.29,130.04,2.68,-0.07048292031272595,0.08387927947759373
0.37,292.05,4.01,0.002424311129117651,-0.005985337136050889
5.99,124.02,2.34,-0.05838470662596889,0.08649374559198827
6.23,121.09,2.6,-0.05603791456752423,0.09293178066677434
9.21,140.78,5.79,-0.12399723829865977,0.10120177431798832
5.23,349.09,8.25,0.08950646613595667,-0.017252430292233046
6.4,152.32,3.58,-0.09871196303487917,0.051780992661584174
4.5,168.71,3.14,-0.07694082142201909,0.015360328816015126
3.01,34.21,4.76,0.043425055021258686,0.029522717781790754
4.86,122.55,1.22,-0.045583070578178286,0.07141348683663194
4.9,169.5,3.45,-0.08398660886382966,0.01556599787386055
6.63,135.68,3.12,-0.08260377182650609,0.08066595669647728
6.32,147.89,3.29,-0.09324203928663789,0.058513301074800995
1.38,128.08,2.27,-0.014853591281283647,0.018957111377412624
6.28,139.09,2.89,-0.08266830403023398,0.0716347897463465
6.96,3.51,9.39,0.12094907446940596,0.007418751089666671
2.03,10.56,4.85,0.0348228350640126,0.006491757357042189
3.31,303.23,6.96,0.031640645482924314,-0.048296763139702055
3.61,74.77,3.07,0.016540477471357222,0.06075332867223653
7.84,150.32,4.81,-0.11851118704332206,0.0675427714205844
9.78,141.14,6.36,-0.13227111140819542,0.10657695249011953
5.01,145.87,2.07,-0.07228854073066825,0.04899824176104831
5.72,357.56,8.44,0.09957672063239124,-0.004243142974933297
2.28,5.01,5.18,0.039631013342194245,0.0034742343585955375
7.16,153.98,4.35,-0.11200712857896264,0.05467793358663315
2.84,36.58,4.55,0.03978755184694489,0.029527300629052396
4.3,52.15,4.74,0.04600667389676706,0.059204690975070584
5.26,23.49,6.96,0.08407824452052327,0.036540813711797404
6.78,124.83,3.13,-0.06742768167908895,0.09690740843505778
0.8,315.4,4.44,0.009941436060294831,-0.009803587551599892
5.75,28.02,7.16,0.08844438397667036,0.04706632163843368
9.14,136.64,5.62,-0.11549064555251864,0.10906144538445554
2.28,84.62,2.41,0.003730086056025431,0.03960775152570856
4.12,84.48,2.71,0.006911059765625393,0.0715124414786712
3.35,85.56,2.37,0.004523767631059287,0.05825985545104926
7.71,350.2,10.6,0.13220147874555901,-0.02283516046595555
5.13,135.79,1.69,-0.06409226213045185,0.062348769911134375
8.4,341.58,11.53,0.1385985773026815,-0.046159350121497515
10.0,147.88,6.79,-0.1470689584101804,0.09232773732303005
10.0,149.57,6.86,-0.1497278967537289,0.08795025037343839
5.52,62.18,5.03,0.044892925450629846,0.0850750141214666
6.41,143.1,3.16,-0.08927869510799377,0.06703234039146928
2.82,320.41,6.41,0.03791350381355617,-0.0313536338918133
8.97,350.75,11.8,0.15388979991248164,-0.025062545411794264
4.64,47.34,5.24,0.0548180646691066,0.05948904484714905
6.15,105.42,2.97,-0.0284855443485039,0.10327529494287396
2.7,117.21,1.04,-0.02153957309182502,0.041893489822189815
7.2,143.37,3.91,-0.1005805694801492,0.07477946562214337
0.69,20.97,3.87,0.011244882437107034,0.004309751918291905
9.87,134.18,6.3,-0.11946045000353954,0.12292970197534846
6.23,359.16,8.87,0.10850821478884623,-0.001590927500614542
7.58,110.3,4.15,-0.04576441457516775,0.12371728830520112
4.79,129.66,1.19,-0.053294751051162895,0.06428510226867158
2.65,77.57,2.69,0.00995187374305474,0.045150981348263584
9.52,144.42,6.2,-0.13451385827350945,0.09623146084700956
4.15,19.92,6.19,0.06803802599795368,0.024656286902472836
4.34,24.61,6.14,0.06880082976054354,0.03151400543051735
4.94,24.21,6.66,0.07853876542360477,0.03531319821689256
6.75,134.45,3.21,-0.08230986080151474,0.08390546237282151
7.09,351.63,9.95,0.12211360692386138,-0.017966840921766314
3.71,12.23,6.12,0.06323797009545977,0.013707196155971518
7.94,354.7,10.66,0.13754544537194988,-0.012759705180327706
4.5,24.65,6.27,0.0713093136470903,0.032723256097339046
4.19,51.36,4.71,0.045623074068094356,0.05706927779692019
5.5,135.93,2.04,-0.06886427016501341,0.06666423757014
2.72,76.5,2.74,0.01107817919706152,0.046143937262540784
3.81,74.19,3.19,0.018103650012507504,0.06393434928741065
7.35,156.1,4.63,-0.11696064682124606,0.05182982449533611
0.16,90.88,3.52,-4.288839071719605e-05,0.0027921938080710863
9.12,133.61,5.54,-0.10932661216508417,0.1147641377193757
4.2,104.79,1.47,-0.01869602809272026,0.07081166607319767
6.03,80.01,4.29,0.018223542286186632,0.10345642846716997
6.55,92.8,3.96,-0.005572304259389113,0.11393404138234975
4.07,35.24,5.45,0.05796842643555005,0.04095286454006205
4.91,344.2,8.07,0.08235702409681922,-0.023304688768456275
4.69,143.88,1.72,-0.06604811802252356,0.048198439783174125
6.92,106.95,3.62,-0.035125367254218276,0.11524951552026375
1.49,37.15,3.89,0.02072546045155622,0.01570299284939853
8.47,137.96,4.98,-0.10939011568166643,0.09863367248235053
7.66,130.3,4.04,-0.08621340127904642,0.10165935336925207
1.26,88.29,2.74,0.0006561783694173724,0.021979583501175445
9.57,150.51,6.47,-0.14471305962070874,0.08184137108148584
4.24,112.92,1.01,-0.028793432004678977,0.06809727682665942
6.0,2.51,8.53,0.10442817796448818,0.004577693754978189
3.77,305.85,7.42,0.03850833498745066,-0.05329503247695719
5.15,98.7,2.47,-0.0135776965105812,0.08873064403404125
2.08,184.64,3.16,-0.036175923916695725,-0.0029360662116513464
5.45,110.27,2.13,-0.032904285731013436,0.08909518299161857
4.38,334.2,7.77,0.0687582326401621,-0.03323902836799516
1.18,172.5,2.99,-0.020417249677447666,0.0026879819139014366
2.35,160.89,2.23,-0.03874409599465105,0.013423919566913604
4.72,137.93,1.43,-0.0610833946541784,0.05513501442939671
2.84,120.61,0.84,-0.025228946526292956,0.04264283083456369
6.64,145.86,3.49,-0.09570385491446479,0.06489386841553645
7.04,133.45,3.47,-0.08428866473915472,0.08897709850484967
4.65,118.26,1.11,-0.038383895798364855,0.07140601053088336
7.14,113.92,3.62,-0.05039642307071212,0.11361890202256622
4.49,125.1,0.84,-0.04501434344702281,0.06404893214520191
10.0,162.0,7.42,-0.16514923091291264,0.053660237941321694
9.45,26.37,10.61,0.1471022935986191,0.0729262353632285
2.68,126.2,0.97,-0.027615403673841896,0.037731664273430915
0.33,60.19,3.52,0.0028632209689873275,0.004997442934819205
8.29,154.74,5.44,-0.13039676652405374,0.06152693080459521
9.03,132.77,5.44,-0.10657908478920752,0.11521589372026549
3.33,67.0,3.39,0.022696301220597962,0.05346913492599424
4.14,345.1,7.32,0.06976633422357724,-0.018563386212612918
5.58,149.5,2.73,-0.08378093699347403,0.049350743407050035
1.92,335.12,5.4,0.030394570492845517,-0.014095796222000833
2.08,87.19,2.37,0.0017793233526895269,0.03625123397116755
3.08,11.46,5.63,0.05265906953044817,0.010675329523049516
2.12,126.26,1.53,-0.02187925097597948,0.029828614378254018
2.78,148.22,1.56,-0.04122966444020973,0.025543554755484196
4.11,77.81,3.12,0.015133744616515284,0.0700555345051884
2.12,19.9,4.67,0.034783644159003174,0.012591503405722678
7.03,348.1,10.0,0.11975875831691532,-0.02523712871198903
8.18,153.61,5.28,-0.12745597944200976,0.06324197317615608
2.23,46.37,3.88,0.026848547967473397,0.028164209345846777
4.85,6.37,7.33,0.08402543219242203,0.009380415793018203
9.21,137.12,5.7,-0.11728405928629423,0.10891080602094852
5.44,100.68,2.58,-0.017569293951253024,0.09316109753469305
7.18,141.01,3.81,-0.09714680106573637,0.07863985857946383
4.51,8.08,6.96,0.0778524815473503,0.011052324203022405
7.25,144.21,3.99,-0.10236830050556488,0.07380319005672097
4.4,22.55,6.28,0.07085349220609957,0.029420943542377752
2.67,49.28,3.95,0.030389304167221548,0.035305889607984184
9.48,142.45,6.1,-0.130580379364252,0.10037901782010827
7.22,138.59,3.78,-0.09425910618708383,0.08312982314013564
2.86,2.4,5.72,0.04985192316310237,0.0020894146437492422
3.69,17.48,5.91,0.061386198946585875,0.01933143873613006
5.35,103.98,2.33,-0.022525091852830033,0.09047774292727444
3.22,137.03,0.85,-0.04110020667628071,0.038286348910866505
2.95,92.81,1.94,-0.0025229988847356097,0.051402586686279915
2.24,122.6,1.41,-0.02105808068915305,0.03292760306726901
2.2,155.74,2.09,-0.03499779493873159,0.015772705410498623
3.83,30.81,5.47,0.05736940604109972,0.0342126021140016
5.69,0.82,8.3,0.09913592466024443,0.001418900476346938
10.0,146.68,6.75,-0.14510313751536463,0.0953874682033389
2.47,85.9,2.32,0.0030812739506281147,0.04298598824649457
5.22,356.96,8.0,0.0908521723762248,-0.00482496392275573
4.03,351.28,7.06,0.06946643683852818,-0.010654676048696817
3.61,18.25,5.82,0.059797527311021996,0.01971826734844753
5.59,8.55,7.91,0.09632664107652629,0.014482062598836819
3.45,17.52,5.72,0.057385962129889403,0.018115749658905472
6.56,5.49,8.93,0.11371957193102941,0.010929917848996934
10.0,153.65,7.02,-0.1556060341601962,0.07707432607542966
4.53,73.21,3.65,0.02281484368121353,0.07561410099948672
7.0,107.75,3.67,-0.03715361195021421,0.11606785076434672
10.0,158.63,7.25,-0.16170929888420402,0.06327552655983965
4.36,142.0,1.39,-0.05990689057946682,0.04680439253844811
5.56,353.58,8.42,0.09628048613359966,-0.010833619290860925
3.59,32.14,5.24,0.05302042310292652,0.03331125219584256
7.63,154.98,4.83,-0.12031575841220483,0.056155298183587145
2.36,90.96,2.14,-0.000689913812615385,0.04117234431667375
5.4,131.78,1.83,-0.06270175384078433,0.0701773802656194
2.57,19.25,5.0,0.04233287819378537,0.014783302872999653
8.2,141.52,4.82,-0.1116535531877903,0.08874962980493223
1.86,71.46,2.95,0.01032037737086798,0.030772944048005808
2.84,114.35,1.0,-0.020428724448735676,0.045139539007497564
5.63,74.3,4.34,0.02654698241961301,0.09444389781297625
10.0,9.4,12.02,0.17131645799997453,0.02836125570895558
3.19,150.53,1.58,-0.04844723623987598,0.02737665052392921
10.0,351.21,12.79,0.17160869153460062,-0.026535760716966266
8.78,134.97,5.23,-0.10787686581189843,0.10798989339303958
7.45,351.92,10.29,0.12837377121247762,-0.018224576922984567
2.4,303.65,6.05,0.023204061840535254,-0.03485888537157271
4.35,104.44,1.57,-0.01891414028776487,0.0734527868282272
5.51,358.76,8.21,0.0959969945575712,-0.002077899322988982
6.64,351.98,9.51,0.11449969374922331,-0.01613264190255138
8.68,161.63,6.16,-0.14322526867974744,0.04756142875049258
2.32,93.69,2.05,-0.002605254419888644,0.04039665306941946
8.54,350.52,11.39,0.14647179894604487,-0.02445841598340027
10.0,121.5,6.36,-0.09073092359651118,0.1480594107457201
3.93,129.77,0.43,-0.04384404898253589,0.052679324661432145
8.21,131.29,4.6,-0.09423062139753383,0.1072982284231547
8.68,128.2,5.04,-0.09332757395265147,0.11859819152620497
7.44,144.94,4.2,-0.10599242866083897,0.07438223380464018
2.41,105.61,1.59,-0.011315155898710577,0.040499043391398065
2.55,60.6,3.42,0.02184089938434052,0.038761351997812506
6.21,128.6,2.58,-0.06748684409985703,0.08453930944554315
2.38,71.15,2.95,0.013416993137044142,0.03929970756719713
2.67,127.7,0.99,-0.028487025088747144,0.03685790349941469
6.12,151.64,3.3,-0.09381572690990922,0.05064136254356319
6.65,165.96,4.58,-0.11234452863266473,0.02809395838539414
3.08,85.67,2.32,0.004056679436471766,0.05357689442463024
3.49,198.9,4.3,-0.05759231349547792,-0.019718256203258892
4.83,150.48,2.2,-0.07326911909143154,0.04148744224858205
4.48,141.6,1.44,-0.061215158922067706,0.0485185370994071
3.27,105.84,1.2,-0.015569530111365824,0.05487529799830266
3.54,88.09,2.27,0.0020579488725982927,0.06171104929424031
9.06,126.63,5.41,-0.09395292611936706,0.12636943490826558
4.65,96.89,2.23,-0.009725296198374332,0.080483292741104
2.88,354.99,5.92,0.050052358323778454,-0.004387816721104785
2.79,179.33,3.04,-0.04867211652623365,0.000569183364626936
5.46,137.91,2.08,-0.07061073610626807,0.06377931397105539
5.76,150.04,2.91,-0.0869508062921671,0.0501201665302361
4.11,34.22,5.52,0.059264063918354024,0.04030606491344443
1.49,148.7,2.37,-0.02221804419213007,0.013508782611095548
10.0,153.76,7.03,-0.155753719380981,0.07677544207646365
